chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr11	8646955	9191372	0.005275	0.001953	0.001069	0.000000
chr11	9207031	9671513	0.071403	0.026036	0.013665	0.034734
chr11	9672933	10401882	-0.150791	-0.035325	-0.023984	-0.121197
chr11	10420663	11072810	-0.094077	-0.020999	-0.014765	-0.061169
chr11	11075552	11355555	0.103563	0.026039	0.020438	0.034944
chr11	11366951	11761114	0.006064	0.001554	0.001121	0.001593
chr11	11790536	12590767	0.074950	0.016955	0.011336	0.049772
chr11	12603325	13565308	-0.067119	-0.011142	-0.007292	-0.050056
chr11	13570306	14181803	0.094382	0.022099	0.016219	0.038975
chr11	14182214	14746405	0.287559	0.099805	0.062660	0.184878
chr11	14754134	15292861	-0.271523	-0.088786	-0.054986	-0.195371
chr11	15319111	15828035	0.251818	0.083047	0.055440	0.154797
chr11	15846763	16463013	-0.050169	-0.015928	-0.010571	-0.036400
chr11	16463042	17317222	-0.163148	-0.041982	-0.027763	-0.110028
chr11	17317226	18016905	-0.294373	-0.074714	-0.055314	-0.196848
chr11	18016906	19636879	0.218323	0.035072	0.025016	0.159094
chr11	19670834	22328749	-0.035751	-0.004527	-0.003357	-0.025381
chr11	22335701	23286472	-0.015271	-0.004067	-0.002909	-0.009947
chr11	23288353	25565514	-0.240323	-0.030088	-0.022560	-0.163560
chr11	25568341	26917922	-0.032775	-0.009783	-0.006157	-0.008545
chr11	26917925	27789966	0.296296	0.091899	0.066135	0.145058
chr11	27790269	28092099	0.054411	0.025611	0.019469	0.034592
chr11	28092807	28547001	-0.130615	-0.050445	-0.033143	-0.086822
chr11	28553793	29176509	-0.079817	-0.029662	-0.020110	-0.053792
chr11	29200280	29671454	0.161215	0.070462	0.045567	0.088010
chr11	29681538	30235693	-0.115436	-0.037085	-0.026104	-0.049825
chr11	30241952	30678462	-0.017537	-0.007986	-0.004576	-0.010477
chr11	30723197	31163458	-0.228408	-0.065582	-0.044254	-0.146670
chr11	31164772	31464786	-0.019507	-0.006535	-0.004460	-0.011148
chr11	31465000	31913090	0.037918	0.016190	0.011142	0.040956
chr11	31918271	32583744	0.347627	0.109989	0.073558	0.190254
chr11	32587183	33423599	-0.005395	-0.001450	-0.001072	-0.002816
chr11	33432533	33915402	0.047259	0.008364	0.006761	0.016139
chr11	33915800	34157266	0.021195	0.012767	0.006782	0.012258
chr11	34157267	34707994	0.360568	0.114106	0.083188	0.241394
chr11	34708288	35088772	-0.098306	-0.050268	-0.028737	-0.073091
chr11	35088827	35434251	0.074477	0.040073	0.023970	0.049297
chr11	35435591	36019843	0.377246	0.148637	0.100358	0.221463
chr11	36020070	36536066	-0.212775	-0.080870	-0.049680	-0.103572
chr11	36541405	37072747	-0.121822	-0.039499	-0.025713	-0.086478
chr11	37075939	37762631	0.335180	0.092578	0.064465	0.166667
chr12	275028	3306546	-0.063162	-0.010724	-0.008690	-0.057127
chr12	3376797	5124350	-0.074541	-0.016183	-0.011176	-0.049070
chr12	5304131	7846505	-0.010253	-0.001978	-0.001371	-0.006095
chr12	7846632	9812745	-0.082288	-0.020892	-0.014042	-0.050057
chr12	9812925	10610057	-0.171004	-0.064123	-0.042357	-0.132514
chr12	10622656	11778693	0.193484	0.065196	0.040710	0.113801
chr12	11843170	14275202	-0.082569	-0.013363	-0.010633	-0.052766
chr12	14295803	15239448	-0.357905	-0.050222	-0.040316	-0.168138
chr12	15239509	16856937	0.022773	0.004549	0.003423	0.020630
chr12	16865543	17460370	-0.045455	-0.013877	-0.009132	-0.027338
chr12	17460854	18312374	0.047578	0.015124	0.010835	0.008907
chr12	18395874	20066012	0.129067	0.019789	0.014761	0.087647
chr12	20066026	20879553	-0.070172	-0.016766	-0.010880	-0.044457
chr12	20880822	21818551	0.078707	0.021475	0.016764	0.053330
chr12	21831835	22813621	-0.163657	-0.026726	-0.021328	-0.097907
chr12	22819151	23315787	-0.196737	-0.052824	-0.037685	-0.149133
chr12	23316389	23596893	-0.098677	-0.039048	-0.024818	-0.058557
chr12	23596909	23894549	0.005435	0.001763	0.001237	0.003468
chr12	23916280	24438047	0.270530	0.075000	0.054266	0.246760
chr12	24443027	24936921	0.304175	0.141090	0.076570	0.258986
chr12	24936923	25579624	-0.109698	-0.030484	-0.020282	-0.062301
chr12	25582598	25941494	0.138506	0.053176	0.037393	0.085646
chr12	25942257	26349382	0.061983	0.024710	0.015883	0.027182
chr12	26353562	27102357	0.207118	0.070056	0.051079	0.126304
chr12	27111114	28143951	-0.154103	-0.052933	-0.032494	-0.087866
chr12	28229154	29209874	0.001723	0.000461	0.000308	0.001106
chr12	29239188	29621027	0.193510	0.092614	0.053813	0.110745
chr12	29623703	29794529	-0.144863	-0.081905	-0.047910	-0.082957
chr12	29796270	30195209	0.171948	0.071553	0.049033	0.088256
chr12	30199386	30801157	0.130435	0.039066	0.028928	0.089513
chr12	30815371	31247904	0.323463	0.080414	0.058009	0.150228
chr12	31248189	31562012	-0.094365	-0.032637	-0.020544	-0.049699
chr12	31571153	31772547	0.205559	0.076507	0.050974	0.156727
chr12	31774291	32109827	0.329816	0.148335	0.105263	0.199424
chr12	32118143	32770044	0.037340	0.010991	0.007756	0.022472
chr12	32770047	33601926	0.061534	0.020884	0.013865	0.020073
chr12	33655613	34520447	0.036054	0.013577	0.008816	0.023301
chr13	306322	1768688	0.008899	0.002195	0.001611	0.006837
chr13	1768696	2322502	0.245067	0.065393	0.050482	0.152048
chr13	2323445	2986347	-0.035444	-0.009579	-0.007070	-0.015654
chr13	3015025	3482175	-0.077426	-0.026441	-0.019045	-0.055090
chr13	3498481	3907446	-0.074479	-0.032967	-0.024562	-0.044300
chr13	3908362	4276472	-0.005246	-0.002200	-0.001440	-0.001230
chr13	4276924	4802555	-0.001349	-0.000449	-0.000294	-0.000713
chr13	4806345	5217402	-0.146809	-0.052853	-0.036561	-0.086575
chr13	5231115	5567446	-0.258583	-0.106163	-0.053373	-0.228943
chr13	5569583	6186372	0.534230	0.126218	0.099073	0.338126
chr13	6187029	6664697	0.189989	0.064367	0.040767	0.121483
chr13	6670508	7383591	0.049340	0.013150	0.009355	0.046629
chr13	7434879	8005195	0.143271	0.034778	0.024218	0.112761
chr13	8018092	8508632	-0.081712	-0.025529	-0.014943	-0.046625
chr13	8511255	9274997	0.082550	0.026480	0.016528	0.053317
chr13	9276734	9656875	-0.019101	-0.007869	-0.005529	-0.012418
chr13	9658317	10806059	0.127365	0.035034	0.024956	0.082169
chr13	10808045	11557277	0.268532	0.078126	0.058934	0.174705
chr13	11639774	12128185	-0.223689	-0.097209	-0.062735	-0.150613
chr13	12133375	12406835	0.195342	0.068810	0.047495	0.101253
chr13	12414027	12778590	-0.150067	-0.058870	-0.032980	-0.088212
chr13	12828274	13466599	0.245340	0.085535	0.060946	0.171357
chr13	13468501	14345103	0.244366	0.074317	0.048600	0.128856
chr13	14358919	15059817	-0.104458	-0.041305	-0.022538	-0.067480
chr13	15101749	17207618	0.027328	0.004881	0.003497	0.022600
chr13	17279306	18869139	0.162239	0.034413	0.026287	0.122581
chr13	18912123	20053238	-0.095967	-0.027775	-0.016206	-0.056689
chr13	20053257	20515791	0.157062	0.061297	0.035938	0.092562
chr13	20517276	21537763	0.279014	0.088544	0.061021	0.156696
chr13	21540910	22757318	-0.088129	-0.012630	-0.010915	-0.056228
chr13	22787168	23794323	0.118178	0.024027	0.018552	0.055125
chr13	23797801	24108449	-0.213333	-0.060218	-0.044680	-0.148976
chr13	24113971	24676118	0.064862	0.017941	0.013348	0.038952
chr13	24676251	25199735	-0.038716	-0.017383	-0.011045	-0.034359
chr13	25225509	26237536	-0.047266	-0.013333	-0.008101	-0.027787
chr13	26238450	27507870	0.044143	0.010058	0.007028	0.029672
chr13	27509747	27846287	-0.331720	-0.125316	-0.090729	-0.184281
chr13	27849402	28232554	-0.287107	-0.100722	-0.061072	-0.172991
chr13	28287249	28765410	-0.038558	-0.013205	-0.009108	-0.025330
chr13	28767857	29282662	0.224173	0.094476	0.067341	0.125889
chr13	29286573	29719397	-0.060945	-0.022633	-0.016624	-0.046175
chr13	29762730	30195730	-0.034518	-0.011306	-0.007769	-0.027009
chr13	30200931	30741583	0.034162	0.016939	0.011108	0.017420
chr13	30741845	31245134	-0.108178	-0.045852	-0.030441	-0.061602
chr13	31245243	31573681	0.233322	0.142315	0.071259	0.150034
chr13	31584541	32052787	0.139452	0.062925	0.036861	0.075050
chr13	32062727	32683199	0.339002	0.162324	0.116320	0.215416
chr13	32687502	33275755	-0.549832	-0.267157	-0.146541	-0.381465
chr13	33277078	34071777	-0.056959	-0.015234	-0.010640	-0.034175
chr14	1134349	2185489	-0.120385	-0.023389	-0.015538	-0.062831
chr14	2211134	3058138	0.290909	0.043610	0.034312	0.135770
chr14	3090722	4417862	0.080819	0.022927	0.015464	0.056848
chr14	4471679	5042456	-0.111926	-0.044059	-0.024139	-0.075598
chr14	5082894	5706559	0.136964	0.024181	0.016146	0.081335
chr14	5719390	6602788	-0.399732	-0.109333	-0.066910	-0.257925
chr14	6654537	7328428	0.010989	0.003326	0.002387	0.005602
chr14	7348977	8074592	-0.348192	-0.099152	-0.062748	-0.253443
chr14	8079699	8610634	-0.004251	-0.001304	-0.000880	0.004940
chr14	8611557	9117503	-0.301789	-0.103832	-0.062778	-0.173121
chr14	9135303	9482799	-0.116505	-0.045120	-0.030578	-0.064421
chr14	9482873	10231739	-0.012881	-0.004297	-0.003225	-0.007351
chr14	10236278	10698236	0.192542	0.053713	0.042207	0.119058
chr14	10698286	11077103	0.064846	0.028826	0.020077	0.057605
chr14	11078374	11342188	0.161677	0.064705	0.046422	0.129513
chr14	11379335	12380024	0.176471	0.043862	0.031672	0.105761
chr14	12443160	13112739	-0.027552	-0.006872	-0.004885	-0.014370
chr15	667524	1419922	0.089289	0.025128	0.017240	0.054156
chr15	1422604	2165062	-0.101644	-0.034383	-0.021489	-0.061573
chr15	2170159	2807351	-0.126160	-0.052367	-0.031820	-0.082220
chr15	2811796	3164596	0.360618	0.123674	0.082950	0.241214
chr15	3185369	3689205	-0.088876	-0.030508	-0.019264	-0.062896
chr15	3692557	4069746	-0.137949	-0.046614	-0.030803	-0.083361
chr15	4069763	4755770	-0.221663	-0.044101	-0.033203	-0.121408
chr15	4755813	5078025	0.221198	0.075383	0.051912	0.126316
chr15	5078109	5473149	-0.026882	-0.011531	-0.007926	-0.026523
chr15	5473209	5713087	0.010914	0.004333	0.003156	0.006964
chr15	5715460	5937669	0.026875	0.010163	0.007082	0.013292
chr15	5955621	6662196	0.160714	0.053390	0.037322	0.122648
chr15	6662742	7270571	0.209855	0.034371	0.029442	0.116101
chr15	7300867	7721356	0.340727	0.123827	0.084112	0.199037
chr15	7729452	8359888	-0.169983	-0.052948	-0.035393	-0.102141
chr15	8370458	9242469	-0.048828	-0.011811	-0.009238	-0.021119
chr15	9250666	9740168	-0.215709	-0.056355	-0.038091	-0.127248
chr15	9749809	10824839	-0.107243	-0.034765	-0.025332	-0.055799
chr15	10827997	11574149	0.171705	0.051841	0.036255	0.115362
chr15	11635082	12230781	-0.171168	-0.071514	-0.046978	-0.127202
chr15	12231640	12590911	0.089114	0.043238	0.030086	0.027789
chr16	321344	678315	0.233023	0.073391	0.051200	0.121383
chr16	679482	1279596	0.140904	0.080730	0.044778	0.075222
chr16	1279698	2233103	0.331725	0.093183	0.072568	0.206300
chr16	2245742	3874062	-0.282581	-0.054661	-0.036464	-0.184230
chr16	3886991	4894867	-0.010960	-0.001333	-0.000962	-0.028189
chr16	4903395	5988612	-0.153409	-0.032963	-0.025040	-0.086618
chr16	6007130	7140817	0.193343	0.049127	0.036342	0.110387
chr16	7160160	8367880	0.202624	0.041587	0.031997	0.124473
chr16	8392638	9035747	0.142535	0.062659	0.040774	0.109408
chr16	9037152	9288155	-0.051300	-0.023756	-0.015640	-0.035054
chr17	323462	613195	0.262882	0.098025	0.071345	0.204453
chr17	620484	970449	-0.020856	-0.006889	-0.004497	-0.011040
chr17	980608	1487936	0.152742	0.065068	0.046623	0.109499
chr17	1489705	2060527	0.243661	0.073807	0.050109	0.151889
chr17	2084750	2692920	0.054821	0.013436	0.009268	0.032332
chr17	2737222	3330629	0.019644	0.006816	0.004368	0.015753
chr17	3334321	3836962	0.183445	0.057139	0.039741	0.129889
chr17	3846308	4294376	-0.028937	-0.009913	-0.006328	-0.023693
chr17	4294500	4733994	0.299884	0.108165	0.074918	0.158315
chr17	4753207	5537133	0.069100	0.019378	0.012609	0.037037
chr17	5540440	6466662	0.322738	0.087129	0.061852	0.193490
chr17	6542779	7475202	0.219681	0.069099	0.044638	0.168284
chr17	7519515	8356178	0.123043	0.026838	0.021585	0.073622
chr18	188684	1284066	-0.149308	-0.046652	-0.029166	-0.098585
chr18	1284497	2624083	0.109519	0.032997	0.019032	0.085282
chr18	2632563	3543449	-0.018754	-0.005257	-0.003611	-0.012632
chr18	3546588	4247542	0.167255	0.050569	0.036534	0.065681
chr18	4259472	4661903	0.119746	0.052418	0.032754	0.091502
chr18	4729393	5265249	0.070820	0.020425	0.015599	0.034431
chr18	5265404	5544352	0.142578	0.062167	0.040714	0.099863
chr18	5549753	5832173	-0.090333	-0.043628	-0.030869	-0.051898
chr18	5833419	6588469	0.078642	0.024024	0.017819	0.057032
chr18	6588756	7069294	-0.062524	-0.033642	-0.018537	-0.036289
chr18	7070945	7764182	-0.029545	-0.008488	-0.006117	-0.042408
chr19	1677450	2280716	-0.102808	-0.036604	-0.021842	-0.063569
chr19	2280776	3053062	-0.197368	-0.074606	-0.041165	-0.123160
chr19	3064404	3942684	0.229318	0.068699	0.046030	0.159096
chr19	3951665	4474199	-0.120482	-0.034668	-0.024038	-0.073759
chr19	4475223	5367971	0.078145	0.026550	0.017148	0.035876
chr19	5383198	5878001	-0.228999	-0.103565	-0.059733	-0.141599
chr19	5894580	6657719	0.258169	0.073916	0.051118	0.139640
chr19	6665396	7291878	-0.061856	-0.020245	-0.012133	-0.035768
chr19	7296525	7696708	0.175250	0.052796	0.039440	0.100838
chr20	285035	1053259	0.185249	0.038400	0.029596	0.105416
chr20	1053341	1586336	-0.120904	-0.056301	-0.037910	-0.065765
chr20	1596177	2410008	-0.043250	-0.018822	-0.012768	-0.030898
chr20	2416813	3010615	0.312674	0.112692	0.080253	0.214336
chr20	3094360	3522071	0.440648	0.152134	0.103706	0.290053
chr20	3537458	4056653	0.017687	0.005205	0.003193	0.010526
chr20	4069409	4424305	-0.166124	-0.062300	-0.041306	-0.086821
chr20	4435152	5010840	-0.151387	-0.053667	-0.034840	-0.082586
chr20	5013701	5504300	-0.060606	-0.019531	-0.013637	-0.033069
chr20	5506401	6075951	-0.203972	-0.073782	-0.046774	-0.143626
chr20	6087221	6632440	0.187213	0.051845	0.041550	0.116152
chr20	6634132	7413444	0.089646	0.027631	0.019289	0.058130
chr21	957394	1844800	0.130037	0.052168	0.036013	0.082176
chr21	1856771	2847827	-0.080604	-0.021221	-0.014333	-0.028025
chr21	2865632	3983934	0.154219	0.043124	0.030659	0.080231
chr21	3993561	4987355	0.255989	0.074264	0.056198	0.175281
chr21	5002192	5555003	0.173353	0.059212	0.045395	0.113741
chr21	5560565	6586151	0.137482	0.028826	0.020711	0.105286
chr22	567284	1127694	0.114363	0.050216	0.032901	0.063898
chr22	1128159	1605985	0.213282	0.092706	0.062206	0.174403
chr22	1607730	2448015	0.402403	0.176288	0.113708	0.232347
chr22	2459748	3325306	0.213670	0.071155	0.052213	0.141647
chr22	3355621	3975019	-0.037679	-0.014217	-0.008770	-0.020381
chr22	3996518	4522291	0.065120	0.025201	0.015389	-0.001308
chr22	4529043	5425537	-0.391304	-0.081875	-0.058184	-0.229547
chr22	5441248	5745814	-0.027293	-0.010487	-0.006484	0.000805
chr23	525425	997147	-0.034116	-0.014340	-0.008545	-0.041503
chr23	1012242	1262348	0.063562	0.031668	0.019417	0.039001
chr23	1270148	2547248	-0.147404	-0.040979	-0.028393	-0.097168
chr23	2578308	3220074	0.186904	0.053251	0.041362	0.101801
chr24	19107	669289	0.200811	0.093326	0.066106	0.099981
chr24	672571	1396656	0.188101	0.063630	0.044636	0.109866
chr24	1398862	2041612	-0.060716	-0.025172	-0.014315	-0.034041
chrZ	562752	646814	0.235700	0.051268	0.042841	0.131081
chrZ	646845	1287934	-0.232717	-0.076732	-0.047418	-0.162969
chrZ	1296107	2926894	0.161520	0.053734	0.036772	0.083236
chrZ	2961736	3768522	-0.048867	-0.020559	-0.013322	-0.027666
chrZ	3773011	4208904	0.028741	0.013262	0.008873	0.021381
chrZ	4215833	4321559	-0.289810	-1.055422	-0.217047	-0.124408
chrZ	4321563	4381616	-0.325006	-6.536232	-0.323762	-0.164940
chrZ	4381677	4463073	-0.099974	-0.321696	-0.069542	-0.040853
chrZ	4464144	4520879	-0.349291	-2.517588	-0.243796	-0.161445
chrZ	4525804	4556126	-0.258887	-0.822430	-0.233113	-0.130113
chrZ	4556613	4609148	-0.214120	-0.690171	-0.176599	-0.113174
chrZ	4609184	4633740	-0.120000	-0.675926	-0.137089	-0.054573
chrZ	4633808	5004291	-0.101626	-0.209732	-0.068418	-0.056896
chrZ	5004293	5348592	-0.156540	-0.205171	-0.085943	-0.075339
chrZ	5348601	5595608	-0.157938	-0.329879	-0.129932	-0.069666
chrZ	5601976	6871467	-0.189946	-0.285100	-0.126189	-0.107316
chrZ	6871485	7641200	0.044885	0.073463	0.039740	0.019948
chrZ	7641232	8846766	-0.222156	-0.537634	-0.200321	-0.087884
chrZ	8846785	9091384	-0.055937	-0.075099	-0.041697	-0.024516
chrZ	9091407	9278266	-0.251379	-0.640562	-0.155762	-0.112205
chrZ	9278300	9435375	-0.161719	-0.239861	-0.098901	-0.090433
chrZ	9435482	10036957	-0.452248	-0.377483	-0.188119	-0.288256
chrZ	10037011	12645109	-0.219537	-0.051575	-0.034127	-0.160782
chrZ	12645238	15220112	0.176871	0.070027	0.048097	0.094203
chrZ	15978672	18744853	-0.273588	-0.107906	-0.062734	-0.157999
chrZ	18744971	20418610	-0.300175	-0.198729	-0.119527	-0.167641
chrZ	20476367	22742891	-0.126238	-0.071354	-0.043956	-0.069012
chrZ	22742893	28470148	-0.107987	-0.022707	-0.015579	-0.063471
chrZ	28528442	62623400	0.259568	0.024776	0.019704	0.187911
chrZ	62927473	82190948	-0.033474	-0.005356	-0.003790	-0.023693
