chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr9	10180367	10545344	0.236034	0.106849	0.061965	0.156573
chr9	10567902	11049019	-0.219119	-0.103641	-0.064899	-0.165316
chr9	11051059	11563121	-0.010905	-0.005855	-0.003658	-0.009357
chr9	11588917	12033320	-0.035732	-0.016293	-0.010686	-0.023970
chr9	12170799	12724774	-0.008575	-0.004561	-0.002652	0.005104
chr9	12749063	13282705	0.076875	0.032980	0.019578	0.042399
chr9	13291577	13764569	0.467513	0.251908	0.152949	0.307764
chr9	13778018	14482740	0.100713	0.035569	0.024908	0.099585
chr9	14498003	15072378	0.681996	0.339525	0.275306	0.521220
chr9	15081599	16155598	0.127693	0.082025	0.042546	0.087442
chr9	16175586	16745496	-0.010638	-0.006053	-0.004163	-0.008403
chr9	16745502	17307857	0.404533	0.194245	0.148981	0.358773
chr9	17309549	18134015	0.443884	0.279661	0.159541	0.395802
chr9	18203171	18961483	0.611111	0.448866	0.264196	0.520140
chr9	19006464	19953775	0.668227	0.529552	0.332170	0.618193
chr9	19961233	21755832	0.378983	0.165947	0.116733	0.322154
chr9	21785191	22810904	0.465196	0.273723	0.206833	0.421611
chr9	22811929	25191823	0.230580	0.120206	0.085845	0.214683
chr9	25198984	26405076	0.680636	0.221934	0.170451	0.579462
chr9	26415084	27859353	0.230007	0.083174	0.059008	0.195946
chr9	27999753	28824820	-0.099142	-0.045589	-0.029749	-0.082765
chr9	28831785	29198137	0.211034	0.116379	0.084906	0.145483
chr9	29224837	30223611	-0.189062	-0.080667	-0.051577	-0.128133
chr9	30228484	30943120	-0.232980	-0.105479	-0.058974	-0.171892
chr9	30956176	31437973	-0.444617	-0.268447	-0.147509	-0.364852
chr9	31442396	31795039	0.345643	0.204545	0.124917	0.256861
chr9	31799052	32702758	0.224633	0.088199	0.062348	0.216453
chr9	32745959	33633521	-0.055833	-0.022914	-0.013239	-0.042254
chr9	33633612	34476469	0.371292	0.257143	0.147922	0.305641
chr9	34478388	35043051	0.413876	0.223562	0.158910	0.342348
chr9	35047010	35390596	-0.027377	-0.021299	-0.012103	-0.022414
chr9	35438523	35799718	-0.029633	-0.020661	-0.013134	-0.026731
chr9	35799806	36301631	0.078358	0.047763	0.032600	0.057747
chr9	36302810	36986141	0.263608	0.137609	0.091696	0.223425
chr9	37008452	37816318	0.258592	0.128997	0.085444	0.157371
chr9	37836110	38499468	0.230210	0.123377	0.085521	0.174954
chr9	38499644	38854611	0.391852	0.243985	0.162346	0.314247
chr9	38857851	39391873	0.118644	0.045792	0.031882	0.074492
chr9	39429207	40023273	0.102488	0.059896	0.035335	0.074700
chr9	40023381	40617726	0.171306	0.077884	0.052649	0.168582
chr9	40619410	41314313	0.120551	0.054189	0.036033	0.107653
chr9	41315045	42335725	0.120049	0.058987	0.035612	0.104247
chr9	42338144	43209403	-0.073691	-0.029431	-0.020535	-0.074257
chr10	1095935	4017534	-0.034517	-0.016358	-0.010235	-0.014912
chr10	4017557	6451103	0.576761	0.269763	0.200883	0.530097
chr10	6454047	7332673	0.660530	0.450301	0.317354	0.612162
chr10	7371968	9549274	0.356508	0.144106	0.098531	0.264706
chr10	9561825	11576365	0.694656	0.268060	0.196605	0.512470
chr10	11583459	13579241	0.171900	0.082923	0.056161	0.147674
chr10	13604665	14904437	0.154942	0.088617	0.056789	0.106487
chr10	14913651	16331189	-0.269831	-0.095607	-0.057397	-0.196113
chr10	16332722	17505676	0.429743	0.189079	0.135237	0.276371
chr10	17508497	18521506	0.498753	0.326087	0.237342	0.360437
chr10	18538158	19308653	0.238749	0.134105	0.090419	0.149456
chr10	19310981	19732394	-0.424730	-0.321162	-0.196680	-0.363148
chr10	19739919	20802216	0.432408	0.263359	0.166638	0.290090
chr10	20828715	21668936	0.495218	0.185630	0.131399	0.420106
chr10	21693850	23647501	0.487901	0.204989	0.137281	0.459947
chr10	23651948	25117143	0.379505	0.178228	0.139735	0.309154
chr10	25151942	25762293	0.048856	0.029077	0.017847	0.053552
chr10	25770163	26152349	0.362013	0.233998	0.152635	0.239356
chr10	26153954	26671755	0.204415	0.132175	0.082113	0.154124
chr10	26672164	27024184	0.093175	0.061898	0.045243	0.069725
chr10	27035993	27429622	0.442209	0.214237	0.169872	0.319581
chr10	27442773	28721396	0.047528	0.012153	0.008754	0.028006
chr10	28755312	29629872	-0.027624	-0.015609	-0.008506	-0.021097
chr10	29635553	30653971	0.538269	0.285176	0.191918	0.403322
chr10	30678653	30989864	0.411259	0.135399	0.096191	0.348687
chr10	30999681	31244910	0.111509	0.053990	0.035394	0.084639
chr10	31267862	32672878	0.026132	0.011770	0.007775	0.019231
chr10	32673095	33206491	0.404980	0.312542	0.210634	0.317575
chr10	33207413	33561108	0.292079	0.172347	0.102624	0.236315
chr10	33570534	34117453	0.024419	0.010082	0.006649	0.018088
chr10	34121970	34538508	0.261745	0.133476	0.080881	0.192118
chr10	34539554	35454561	0.218600	0.133607	0.081633	0.129936
chr10	35454588	36198193	0.248775	0.069775	0.054536	0.204706
chr10	36217215	36805100	-0.286420	-0.157324	-0.098347	-0.245589
chr10	36808935	37324049	0.009761	0.005947	0.003534	0.012295
chr10	37336197	38453121	-0.035921	-0.009494	-0.006976	-0.035879
chr10	38483799	39006723	-0.134709	-0.067766	-0.040801	-0.105313
chr10	39011403	39382185	0.253049	0.106422	0.074378	0.165903
chr10	39389710	40025320	0.075067	0.032252	0.022690	0.063685
chr10	40042782	40917099	0.046071	0.017290	0.013684	0.042143
chr11	523763	2583069	0.228137	0.096603	0.067107	0.205058
chr11	2588825	3083840	0.271488	0.108694	0.081306	0.194926
chr11	3084089	3678892	0.449545	0.193406	0.135972	0.369044
chr11	3684562	4018138	-0.064463	-0.033742	-0.021370	-0.046669
chr11	4018182	4347716	0.218248	0.099160	0.068691	0.173206
chr11	4347757	4731483	-0.259882	-0.188300	-0.091814	-0.216630
chr11	4732273	5226583	0.368039	0.154707	0.115399	0.281829
chr11	5229725	5691696	0.325608	0.139293	0.096785	0.248160
chr11	5702214	5965395	-0.094595	-0.061864	-0.040181	-0.069307
chr11	5969767	6537692	0.263813	0.126895	0.089813	0.235253
chr11	6549612	7324786	0.353982	0.114495	0.086047	0.291734
chr11	7329350	7633132	0.491525	0.215575	0.143143	0.392650
chr11	7639470	7862497	0.195087	0.106104	0.073423	0.149612
chr11	7864892	8229599	0.236991	0.119150	0.084290	0.192469
chr11	8261385	8538792	0.345556	0.211565	0.154573	0.264082
chr11	8560546	9061434	-0.015311	-0.006707	-0.004235	-0.016920
chr11	9073882	9461281	-0.343451	-0.280215	-0.119586	-0.286225
chr11	9462763	10015197	0.219167	0.105983	0.075091	0.171925
chr11	10024647	10401831	0.102845	0.059107	0.036810	0.083481
chr11	10401882	10964365	0.509085	0.282130	0.185459	0.470003
chr11	10964661	11274866	0.278822	0.098115	0.078044	0.185085
chr11	11279233	11577334	0.456878	0.320813	0.213848	0.273813
chr11	11589874	12206438	0.147857	0.055141	0.038877	0.130764
chr11	12207300	12603325	0.341935	0.261836	0.136393	0.217877
chr11	12642465	13462264	-0.024555	-0.011141	-0.006069	-0.026621
chr11	13468583	13963679	0.144809	0.076424	0.046322	0.104950
chr11	13967064	14580443	0.416873	0.244601	0.151170	0.341232
chr11	14593718	15072227	0.059696	0.033504	0.021704	0.050014
chr11	15072309	15417788	0.237219	0.141622	0.084170	0.206551
chr11	15418333	15908621	0.265081	0.192474	0.104997	0.200267
chr11	15954653	16456724	0.196537	0.090148	0.067513	0.144628
chr11	16463042	17155234	0.324171	0.120624	0.082420	0.203297
chr11	17170913	17763756	0.373260	0.129918	0.099371	0.290058
chr11	17763922	18745786	-0.216337	-0.050536	-0.038428	-0.171067
chr11	18768304	20034448	0.468539	0.179201	0.131484	0.429454
chr11	20051950	22145120	0.479345	0.202236	0.124519	0.433404
chr11	22159053	23113886	0.107188	0.088112	0.047306	0.094595
chr11	23115650	23842747	0.517398	0.317475	0.194318	0.430189
chr11	23954636	25665139	0.117123	0.087850	0.047421	0.111111
chr11	25666369	26878839	0.557566	0.409091	0.216097	0.503704
chr11	26883767	27431575	0.075307	0.040120	0.029927	0.043283
chr11	27466636	27955886	0.333009	0.223602	0.151160	0.267815
chr11	27956091	28315081	0.306725	0.188445	0.124778	0.245164
chr11	28331704	28713080	0.278320	0.177239	0.115291	0.217723
chr11	28713562	29313610	0.274554	0.177063	0.114030	0.244116
chr11	29355601	29688328	0.148441	0.075169	0.050582	0.104312
chr11	29699851	30289152	0.056401	0.027332	0.017951	0.051394
chr11	30308036	30848168	0.129007	0.062217	0.037445	0.106383
chr11	30848828	31247628	0.412868	0.214631	0.149963	0.333235
chr11	31247764	31591469	0.187310	0.087983	0.060029	0.120865
chr11	31591595	32087765	0.295324	0.122366	0.082635	0.263514
chr11	32090149	32770277	0.364130	0.185982	0.128846	0.261719
chr11	32770282	33401091	0.327948	0.159382	0.109101	0.218829
chr11	33401093	33799286	0.488185	0.316657	0.229849	0.337650
chr11	33825545	34199616	0.386561	0.229416	0.139177	0.312460
chr11	34201226	34633796	0.304717	0.177519	0.120585	0.241658
chr11	34635491	34960639	-0.112273	-0.052041	-0.032314	-0.077039
chr11	34988600	35406752	0.175385	0.080197	0.053597	0.153329
chr11	35416536	35867184	0.494288	0.279838	0.207898	0.401252
chr11	35895373	36501372	-0.071066	-0.024857	-0.016990	-0.046632
chr11	36501533	36962230	-0.115861	-0.065647	-0.040498	-0.098126
chr11	36966131	37434108	0.162704	0.107670	0.068438	0.137823
chr11	37452937	38359223	0.008170	0.002995	0.002174	0.005839
chr12	343146	2202036	0.169412	0.132383	0.073404	0.154728
chr12	2213261	3524041	0.314806	0.203784	0.130981	0.250477
chr12	3526036	4941225	0.527027	0.336594	0.182300	0.356522
chr12	4987469	6722657	0.161426	0.101116	0.062466	0.135009
chr12	6732861	8009771	0.292472	0.139549	0.091600	0.231974
chr12	8016107	9839623	-0.019802	-0.008314	-0.005531	-0.017121
chr12	9841580	10700048	0.070551	0.033141	0.022356	0.055663
chr12	10700131	11997484	-0.004052	-0.001642	-0.000995	-0.002605
chr12	12000720	13762593	0.423445	0.155036	0.115234	0.371626
chr12	13787750	14888787	0.196598	0.094154	0.070645	0.115419
chr12	14888808	15464838	0.578855	0.291935	0.211390	0.491475
chr12	15471161	16784038	0.378505	0.208643	0.135855	0.276802
chr12	16791443	17210721	0.442279	0.291023	0.182361	0.315959
chr12	17211164	17879109	-0.178947	-0.123915	-0.071744	-0.122638
chr12	17955065	18302019	0.464403	0.381295	0.273372	0.391144
chr12	18305900	19251173	0.634592	0.337064	0.246106	0.521063
chr12	19256350	20151957	0.562055	0.277518	0.172867	0.440625
chr12	20154110	20633909	-0.125959	-0.084520	-0.047409	-0.099678
chr12	20640096	21468847	0.217411	0.084695	0.062813	0.191690
chr12	21591387	22513517	0.228708	0.076509	0.060207	0.138229
chr12	22551339	22904275	0.405577	0.184608	0.138151	0.295601
chr12	22914681	23357313	0.329953	0.125650	0.085984	0.249253
chr12	23358187	23676753	0.202012	0.080618	0.054665	0.198488
chr12	23682201	23989761	0.442540	0.237212	0.170243	0.363661
chr12	23995714	24461943	0.483909	0.188545	0.130575	0.398379
chr12	24463502	24951240	0.374735	0.223720	0.110567	0.320846
chr12	24958010	25449830	-0.012692	-0.009386	-0.004902	0.000000
chr12	25453524	25885237	-0.101382	-0.038973	-0.027693	-0.089147
chr12	25886182	26174275	0.130160	0.062907	0.041316	0.087087
chr12	26185127	26742405	0.211165	0.088235	0.065528	0.177189
chr12	26758672	27550512	0.059746	0.026725	0.018502	0.045381
chr12	27572263	28667653	0.213321	0.076961	0.056048	0.157895
chr12	28676468	29209874	0.341232	0.209505	0.139919	0.265683
chr12	29239188	29631803	0.054067	0.033291	0.019165	0.039337
chr12	29634722	29805523	0.111250	0.070116	0.043670	0.095459
chr12	29806241	30142644	0.146628	0.104420	0.069461	0.097656
chr12	30150064	30779227	-0.260738	-0.170185	-0.096901	-0.190141
chr12	30791738	31160862	0.225176	0.129380	0.085855	0.180905
chr12	31166122	31490401	0.049724	0.025035	0.016245	0.037012
chr12	31501880	31649937	-0.121553	-0.053176	-0.035048	-0.093195
chr12	31659541	31885287	-0.124573	-0.052894	-0.037980	-0.086411
chr12	31885334	32399721	0.301046	0.136125	0.100258	0.223855
chr12	32402863	33123253	0.188787	0.078910	0.055313	0.170045
chr12	33169066	34125608	0.280621	0.092722	0.066594	0.238667
chr12	34136722	35214035	0.280656	0.110104	0.076672	0.247128
chr13	1109959	1996429	0.478296	0.179822	0.144920	0.351017
chr13	1996475	2420833	0.226799	0.073369	0.058171	0.185533
chr13	2446368	3204920	0.189804	0.061504	0.046220	0.155539
chr13	3210281	3615989	0.097190	0.051642	0.037945	0.081929
chr13	3642687	3984303	0.008567	0.005791	0.003654	0.006988
chr13	3995748	4417312	0.184765	0.080014	0.056837	0.153639
chr13	4421901	5057900	0.151762	0.054634	0.038435	0.111480
chr13	5070519	5375446	-0.112782	-0.047767	-0.029380	-0.104364
chr13	5376497	5941629	-0.068003	-0.023145	-0.017162	-0.046931
chr13	5947053	6436268	0.512648	0.181237	0.137592	0.348112
chr13	6445998	6749562	0.523299	0.284912	0.176766	0.412844
chr13	6770464	7588936	0.130638	0.063110	0.042142	0.122558
chr13	7597817	8115017	0.519856	0.151739	0.105004	0.427954
chr13	8118949	8448607	0.053152	0.028853	0.017599	0.042701
chr13	8469082	9161518	0.356734	0.126225	0.084636	0.258746
chr13	9164261	9615845	-0.041030	-0.019051	-0.013591	-0.032924
chr13	9617422	10645792	-0.043770	-0.018791	-0.012715	-0.035294
chr13	10649900	11272624	0.034111	0.016510	0.011468	0.019326
chr13	11273659	11766009	0.182086	0.080281	0.058335	0.110397
chr13	11766111	12165735	-0.014507	-0.008772	-0.005841	-0.010225
chr13	12165786	12492220	0.027177	0.009687	0.006686	0.019744
chr13	12494721	12980918	0.211664	0.101705	0.068361	0.170220
chr13	12999037	13748956	0.475080	0.170407	0.121739	0.398639
chr13	13754083	14551258	0.206658	0.115640	0.073068	0.165500
chr13	14553659	15458170	-0.012601	-0.008142	-0.004835	-0.013255
chr13	15468795	16611587	0.071141	0.049348	0.027147	0.070575
chr13	16616003	17731916	0.339759	0.148590	0.101033	0.281063
chr13	17875770	19014871	0.492555	0.224826	0.141938	0.407720
chr13	19017587	19889889	0.129450	0.097621	0.049165	0.093168
chr13	19897149	20387292	0.332461	0.286574	0.160861	0.257432
chr13	20387852	20854365	0.236975	0.156233	0.089628	0.135795
chr13	20885741	21581919	0.206363	0.125918	0.086068	0.167950
chr13	21582194	22344903	0.293233	0.121989	0.104069	0.273492
chr13	22345217	23044209	0.360508	0.225946	0.159672	0.286009
chr13	23053654	23691768	0.212214	0.152301	0.104459	0.140831
chr13	23721152	24071605	0.515192	0.323651	0.238569	0.492424
chr13	24076975	24534241	0.455471	0.298665	0.198778	0.353057
chr13	24547063	25112114	0.225755	0.144999	0.089048	0.185823
chr13	25151118	25813430	0.256920	0.140127	0.085751	0.204889
chr13	25819409	26686877	0.379747	0.160291	0.115591	0.333221
chr13	26689804	27609211	0.045783	0.019972	0.013090	0.037134
chr13	27609744	27961176	0.054591	0.033066	0.023219	0.043709
chr13	27963254	28293587	-0.229060	-0.103711	-0.065666	-0.185533
chr13	28293590	28713234	-0.251337	-0.090219	-0.062480	-0.159439
chr13	28717270	29224268	0.190197	0.083120	0.060447	0.135690
chr13	29258574	29650101	-0.191699	-0.100257	-0.069698	-0.131363
chr13	29655969	30095343	0.332206	0.170795	0.112094	0.266919
chr13	30095709	30781594	-0.002172	-0.000772	-0.000571	-0.001992
chr13	30782071	31249281	0.090434	0.049570	0.035244	0.071628
chr13	31271196	31711906	0.148302	0.088076	0.054057	0.130767
chr13	31765882	32195308	0.151830	0.088004	0.056225	0.116911
chr13	32233945	32958290	0.150884	0.071558	0.050776	0.145956
chr13	33009552	33641700	-0.321466	-0.081346	-0.059969	-0.308172
chr14	568790	1565125	0.028998	0.013834	0.007922	0.022853
chr14	1609095	2146692	0.129047	0.066943	0.044360	0.091769
chr14	2156944	2744638	0.219094	0.100667	0.072258	0.195601
chr14	2748076	3500361	0.527446	0.226068	0.167477	0.393939
chr14	3500497	4698578	0.336250	0.142085	0.087295	0.284211
chr14	4708783	5171627	0.247132	0.177329	0.110550	0.204252
chr14	5192154	5545568	0.642075	0.351389	0.213168	0.524463
chr14	5551055	5951221	0.138350	0.103882	0.050203	0.099495
chr14	5954084	6536275	0.079374	0.039195	0.025742	0.056647
chr14	6575158	7327952	0.379779	0.195410	0.138798	0.329889
chr14	7328428	7914712	0.138889	0.065533	0.040288	0.132841
chr14	7917103	8432006	0.303628	0.148691	0.099749	0.268184
chr14	8472228	9026802	0.228010	0.085894	0.055222	0.206662
chr14	9052316	9421595	0.253076	0.129905	0.091429	0.193159
chr14	9437193	9902495	0.066731	0.049658	0.030059	0.039113
chr14	9914213	10525767	0.578859	0.252562	0.204384	0.439252
chr14	10530792	10958527	0.099209	0.053251	0.038596	0.096059
chr14	10993984	11287203	0.268983	0.084513	0.066391	0.231540
chr14	11290273	11953377	0.031690	0.013172	0.009167	0.024931
chr14	11978709	12601279	0.235955	0.157219	0.115453	0.175104
chr15	319488	596800	0.249183	0.148788	0.088572	0.194672
chr15	605948	1037215	0.443325	0.317929	0.189979	0.352000
chr15	1042584	1741909	0.299304	0.137424	0.092692	0.223545
chr15	1747429	2415319	-0.267375	-0.122174	-0.071219	-0.215238
chr15	2419109	2978327	-0.334741	-0.118771	-0.077336	-0.251822
chr15	2978530	3471294	0.206667	0.074955	0.053502	0.178674
chr15	3473719	3944000	0.237220	0.084423	0.062017	0.171625
chr15	3958275	4514409	0.234324	0.072765	0.052758	0.205502
chr15	4517829	4982588	0.088327	0.053426	0.036413	0.079365
chr15	4983714	5320676	0.148392	0.071799	0.053739	0.111408
chr15	5363344	5590609	0.383498	0.188949	0.121547	0.272727
chr15	5594227	5807040	0.210376	0.091382	0.071194	0.134721
chr15	5808712	6346158	0.155423	0.080814	0.051456	0.130109
chr15	6348618	6723220	-0.037300	-0.014799	-0.011005	-0.028966
chr15	6723360	7159334	0.289231	0.108337	0.088861	0.237820
chr15	7183249	7563708	0.380435	0.164223	0.118360	0.245902
chr15	7564895	8150784	0.308585	0.167296	0.106032	0.249077
chr15	8203848	8703466	0.470053	0.241864	0.175085	0.379732
chr15	8704760	9325821	0.304270	0.128741	0.095946	0.231864
chr15	9333673	9740168	0.191161	0.079777	0.053711	0.134783
chr15	9749809	10760943	0.271547	0.162284	0.114594	0.221016
chr15	10761389	11410255	0.344124	0.135120	0.099980	0.288836
chr15	11410286	12020478	0.355477	0.149821	0.112035	0.223404
chr15	12023481	12457584	0.261716	0.164373	0.104251	0.174617
chr15	12459498	13022312	0.468245	0.326332	0.241980	0.398961
chr16	471499	1044246	0.096179	0.037289	0.026459	0.053517
chr16	1059975	1772741	0.348954	0.101177	0.078244	0.279479
chr16	1774919	3206911	0.321050	0.089351	0.072686	0.247517
chr16	3244562	4074071	0.342334	0.176427	0.108496	0.269841
chr16	4079543	4421312	0.884244	0.706215	0.372192	0.804250
chr16	4439215	5580734	0.124406	0.049030	0.033395	0.104575
chr16	5599469	6467160	0.320138	0.100114	0.079145	0.273517
chr16	6476450	7487194	0.535040	0.198660	0.155365	0.468784
chr16	7498953	8763520	0.449372	0.192439	0.123576	0.346821
chr16	8770353	9173174	0.121158	0.059505	0.040594	0.108898
chr17	113462	515607	-0.035519	-0.012625	-0.008670	-0.027719
chr17	515609	832222	0.255854	0.103448	0.074946	0.185755
chr17	832230	1322644	0.480000	0.268439	0.183553	0.383059
chr17	1335586	1814700	0.299156	0.155936	0.103962	0.233058
chr17	1816169	2382892	0.311410	0.174318	0.108519	0.244555
chr17	2399362	2959986	-0.002624	-0.001443	-0.000864	-0.002083
chr17	2962760	3494574	0.200399	0.074916	0.051558	0.159397
chr17	3494665	3940165	0.394205	0.189689	0.124309	0.343915
chr17	3942692	4463804	0.132323	0.048836	0.036624	0.111248
chr17	4470360	4999802	0.155880	0.088076	0.054372	0.117850
chr17	4999977	5864021	0.453373	0.172150	0.126897	0.386524
chr17	5874322	6687405	0.485165	0.189288	0.125772	0.349328
chr17	6698822	7427619	0.269289	0.148788	0.084654	0.173377
chr17	7428865	8163431	0.339246	0.137235	0.107340	0.220818
chr18	870966	1502489	-0.053081	-0.026804	-0.014563	-0.055003
chr18	1541911	3150111	0.271632	0.121098	0.083988	0.201155
chr18	3153487	3596583	0.420769	0.232229	0.156293	0.356164
chr18	3617178	4270753	0.255738	0.155942	0.105130	0.196350
chr18	4272893	4597682	-0.021702	-0.011456	-0.007661	-0.016196
chr18	4600636	5203526	-0.119705	-0.038038	-0.027831	-0.063663
chr18	5203532	5480581	0.035294	0.021921	0.014180	0.030594
chr18	5488983	5832173	0.038800	0.028835	0.019036	0.005378
chr18	5833419	6537077	0.056440	0.020856	0.015150	0.041154
chr18	6556275	7047070	0.343977	0.193627	0.124426	0.291155
chr18	7052822	7598012	0.100396	0.040645	0.028960	0.061571
chr18	7600127	8228132	0.305421	0.127931	0.088676	0.216225
chr19	2104334	2805217	-0.159136	-0.086631	-0.046478	-0.142638
chr19	2809498	3577455	0.021799	0.012115	0.008159	0.019475
chr19	3600215	4146217	0.025150	0.010357	0.007238	0.031904
chr19	4146225	5001772	0.344474	0.163705	0.114107	0.289451
chr19	5007235	5599040	-0.201422	-0.121371	-0.065359	-0.180583
chr19	5607130	6113936	-0.001262	-0.000865	-0.000561	-0.001002
chr19	6113952	6681670	0.341935	0.102317	0.072003	0.187050
chr19	6708532	7135774	0.417006	0.262248	0.173775	0.318305
chr19	7135778	7387838	0.607595	0.296956	0.190961	0.434409
chr19	7391398	7930287	0.550163	0.257059	0.187933	0.390010
chr20	443546	1055838	0.580057	0.243367	0.195305	0.471810
chr20	1059141	1828642	-0.066717	-0.041691	-0.026755	-0.053783
chr20	1830609	2553360	0.218162	0.091551	0.069896	0.188011
chr20	2553375	3095061	0.345580	0.178699	0.123992	0.267654
chr20	3098258	3522071	0.288079	0.153253	0.102700	0.239576
chr20	3530190	4097249	0.364981	0.112351	0.076104	0.278486
chr20	4102051	4465196	0.297863	0.135165	0.096683	0.234747
chr20	4494342	5059388	0.234843	0.091198	0.059984	0.142991
chr20	5064768	5510519	0.041273	0.023027	0.015656	0.033850
chr20	5565269	6152899	-0.123164	-0.051182	-0.035590	-0.106203
chr20	6172398	6689415	0.245977	0.156015	0.100125	0.178135
chr20	6689490	7521184	0.418468	0.228296	0.155793	0.323326
chr21	957394	1883726	0.090747	0.044041	0.028543	0.074128
chr21	1895746	2582753	0.175081	0.076751	0.051247	0.154880
chr21	2597476	3343064	-0.078809	-0.033891	-0.023340	-0.065770
chr21	3362421	4782904	0.319588	0.085243	0.068550	0.264848
chr21	4807934	5442691	0.233273	0.109806	0.081822	0.195989
chr21	5442708	6106632	0.095527	0.067787	0.036243	0.075414
chr21	6124901	6630989	0.302872	0.177235	0.122341	0.221939
chr22	244196	1127694	0.136309	0.053344	0.038699	0.121968
chr22	1129136	1513755	0.325621	0.172961	0.112812	0.241422
chr22	1514033	2485012	0.514019	0.252852	0.171320	0.432633
chr22	2511774	3360422	0.086469	0.028553	0.022199	0.068441
chr22	3375129	3922456	0.253115	0.131545	0.091130	0.221841
chr22	3924059	4456305	0.254032	0.114317	0.070375	0.182243
chr22	4463128	5384726	0.105528	0.027023	0.019653	0.064154
chr22	5386874	5651785	-0.056577	-0.024181	-0.016147	-0.021845
chr22	5655969	6238312	0.287894	0.129971	0.082569	0.195130
chr23	773202	1050584	-0.019100	-0.011001	-0.006538	-0.033024
chr23	1074649	1530562	-0.064729	-0.032982	-0.020439	-0.051802
chr23	1676506	2598905	0.199041	0.070729	0.052059	0.162427
chr24	22255	655156	0.310553	0.203156	0.143587	0.212442
chr24	657619	1315341	0.177107	0.066616	0.048194	0.137241
chr24	1337565	1784559	0.341667	0.181761	0.120268	0.285005
chr24	1821874	2428110	0.253149	0.104343	0.075403	0.191410
chrZ	330318	666697	0.635450	0.273104	0.234848	0.521954
chrZ	666705	1004564	0.000942	0.000730	0.000367	0.000882
chrZ	1008196	1188511	-0.696206	-0.361830	-0.234174	-0.622702
chrZ	1188805	1493210	0.065484	0.034209	0.023263	0.048724
chrZ	1495967	2231503	0.180723	0.122744	0.084574	0.174263
chrZ	2268578	2739163	0.003866	0.001998	0.001342	0.003000
chrZ	2742091	3040943	0.259764	0.196324	0.128697	0.226260
chrZ	3044257	3491108	0.296067	0.161727	0.107002	0.262699
chrZ	3493035	3714070	-0.130914	-0.065377	-0.045294	-0.106256
chrZ	3726862	3910851	-0.103627	-0.057143	-0.034418	-0.081948
chrZ	3911443	4149730	0.314010	0.172490	0.118884	0.203682
chrZ	4153357	4280660	-0.239907	-0.267301	-0.128056	-0.167324
chrZ	4282923	4321134	-0.137255	-0.229412	-0.084730	-0.089128
chrZ	4321464	4358653	-0.113330	-0.177665	-0.068138	-0.070470
chrZ	4358670	4384739	-0.467090	-1.457507	-0.303719	-0.299389
chrZ	4384822	4412784	-0.505465	-1.677876	-0.325549	-0.291423
chrZ	4412785	4460161	-0.158371	-0.379061	-0.082677	-0.099052
chrZ	4460168	4492774	-0.217656	-0.361415	-0.103774	-0.129870
chrZ	4493431	4518367	-0.249754	-0.532004	-0.163919	-0.162656
chrZ	4520773	4542979	-0.294742	-0.932813	-0.252966	-0.190979
chrZ	4543023	4562959	-0.348419	-0.722034	-0.181328	-0.207670
chrZ	4564112	4593371	-0.343852	-0.640449	-0.193271	-0.243830
chrZ	4593372	4622077	-0.197802	-0.553156	-0.131621	-0.123060
chrZ	4622089	4634175	0.107730	0.146402	0.083451	0.072750
chrZ	4634267	4671189	-0.107403	-0.125889	-0.048693	-0.078669
chrZ	4671287	4948748	0.060465	0.031791	0.020589	0.048628
chrZ	4948785	5102698	-0.163789	-0.242739	-0.100228	-0.120572
chrZ	5102748	5241203	0.130193	0.133550	0.069669	0.090011
chrZ	5241289	5315037	-0.574055	-1.188581	-0.429509	-0.412489
chrZ	5315044	5427736	-0.103382	-0.195889	-0.067136	-0.059603
chrZ	5427796	5533406	0.096147	0.071736	0.045346	0.074229
chrZ	5533754	5689800	-0.040706	-0.041115	-0.026140	-0.029940
chrZ	5697784	6041135	-0.274916	-0.453975	-0.178601	-0.210884
chrZ	6052982	6605977	-0.022949	-0.016688	-0.009379	-0.018868
chrZ	6606016	6815829	0.151926	0.099883	0.072093	0.115800
chrZ	6815871	6871817	-0.148107	-0.175182	-0.092925	-0.091444
chrZ	6872262	7091102	-0.069672	-0.052218	-0.034436	-0.052129
chrZ	7091156	7215707	-0.201738	-0.285992	-0.138985	-0.147640
chrZ	7237687	7452525	0.092333	0.077096	0.048074	0.065998
chrZ	7471186	7862067	-0.396794	-0.297361	-0.174912	-0.356481
chrZ	7862085	8131869	-0.033383	-0.042135	-0.019854	-0.024181
chrZ	8131925	8813015	-0.274913	-0.174596	-0.082299	-0.211132
chrZ	8814149	8868507	-0.292365	-0.369412	-0.171585	-0.176868
chrZ	8868565	8927132	-0.230415	-0.372517	-0.123967	-0.163636
chrZ	8927139	9046896	-0.295408	-0.303937	-0.159329	-0.188784
chrZ	9051181	9153969	-0.342665	-0.249084	-0.130909	-0.204956
chrZ	9154018	9266006	-0.214945	-0.215134	-0.092930	-0.167065
chrZ	9266313	9314075	-0.063521	-0.134961	-0.039414	-0.035152
chrZ	9317835	9408645	-0.137647	-0.167983	-0.091909	-0.099744
chrZ	9411332	9495049	-0.108357	-0.167396	-0.063249	-0.064044
chrZ	9506889	9640724	-0.289354	-0.328682	-0.148321	-0.243132
chrZ	9646978	10030754	-0.183801	-0.120435	-0.059576	-0.141274
