chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr7	44966868	45522243	0.120030	0.082251	0.045992	0.097995
chr7	45531869	45773000	0.468732	0.287713	0.140339	0.395854
chr7	45774091	46120829	0.475443	0.278552	0.152016	0.311236
chr7	46121151	46604430	0.180437	0.161222	0.064092	0.132036
chr7	46605128	46948137	0.331561	0.244128	0.139792	0.258360
chr7	46957299	47427912	0.458058	0.294456	0.168021	0.349640
chr8	237534	763114	0.594575	0.357281	0.186062	0.440508
chr8	764894	1268965	-0.162046	-0.107610	-0.048204	-0.086521
chr8	1270814	1708020	0.470722	0.310336	0.177014	0.364541
chr8	1711479	2308704	0.239168	0.137587	0.063837	0.190508
chr8	2312945	2586977	0.326895	0.279898	0.138278	0.276904
chr8	2586989	2831930	0.296987	0.268459	0.120563	0.238034
chr8	2837908	3160561	0.569528	0.369535	0.231912	0.441708
chr8	3162956	3764447	0.075605	0.051020	0.021292	0.065217
chr8	3798735	4243347	0.229674	0.142857	0.074766	0.167665
chr8	4265106	4526670	0.086647	0.062181	0.024256	0.092476
chr8	4529370	4784412	0.155008	0.113507	0.067110	0.103079
chr8	4784500	5162305	-0.015096	-0.014105	-0.005189	-0.011494
chr8	5166958	5440610	0.274923	0.183803	0.096570	0.202497
chr8	5442465	5781569	0.072522	0.038241	0.021526	0.031516
chr8	5781570	6128251	0.130849	0.076494	0.043629	0.093731
chr8	6128320	6390753	0.161828	0.096112	0.050943	0.100847
chr8	6392036	6588617	0.278655	0.196230	0.120833	0.162660
chr8	6589997	6924064	0.102857	0.083482	0.036932	0.090909
chr8	6953085	7247640	0.312090	0.175171	0.094737	0.198827
chr8	7254820	7509156	0.115561	0.078845	0.045847	0.073508
chr8	7511672	7999306	0.224677	0.134280	0.066593	0.157796
chr8	8015338	8200850	0.271349	0.250737	0.094536	0.186459
chr8	8200867	8541128	0.212484	0.112737	0.067504	0.152034
chr8	8541356	9094436	0.591235	0.392667	0.259287	0.459722
chr8	9101534	9521736	-0.139535	-0.098576	-0.043006	-0.100334
chr8	9522321	10021314	0.598017	0.329608	0.204595	0.410709
chr8	10029011	10727459	0.143630	0.078617	0.048457	0.105234
chr8	10727927	12363882	0.091435	0.051600	0.023688	0.052897
chr8	12366778	13072756	0.228916	0.204066	0.071457	0.144880
chr8	13073381	13995689	0.337413	0.138249	0.066732	0.309842
chr8	14016066	15648905	0.084151	0.041508	0.019402	0.062380
chr8	15687658	16234723	0.615938	0.479589	0.205190	0.539007
chr8	16244702	17096953	0.392649	0.144891	0.089499	0.346708
chr8	17148202	18257285	0.484869	0.287137	0.141720	0.442603
chr8	18280786	20032387	0.404069	0.231861	0.142837	0.304296
chr8	20039938	21916315	0.105222	0.047501	0.033408	0.073546
chr8	21917465	22948241	0.399186	0.266124	0.155274	0.338476
chr8	23018066	24983843	-0.104853	-0.082523	-0.033160	-0.074520
chr8	24987826	26101653	0.393767	0.255929	0.135673	0.306509
chr8	26146137	27683747	0.347174	0.157979	0.111067	0.251085
chr8	27712339	28989030	0.196567	0.114008	0.079321	0.153723
chr8	29049985	29850629	0.534364	0.211673	0.138700	0.443336
chr8	29855925	30820577	0.398620	0.180807	0.117674	0.332481
chr8	30826178	31131367	0.523975	0.273684	0.207742	0.432587
chr8	31132582	32120057	0.495859	0.232863	0.144103	0.316590
chr8	32160200	32466551	0.736788	0.406095	0.264494	0.681494
chr8	32469416	33231017	0.061105	0.038973	0.022455	0.050591
chr8	33242355	33894220	0.317913	0.161057	0.101365	0.243161
chr8	33926919	34363362	0.351301	0.158924	0.081925	0.280868
chr8	34368553	34654185	0.356112	0.293418	0.150529	0.215837
chr8	34696440	35197304	0.358945	0.136069	0.107060	0.279372
chr8	35197379	35741209	0.224466	0.099948	0.064394	0.169303
chr8	35741519	36045340	0.356797	0.165073	0.117229	0.290924
chr8	36050579	36633704	0.037651	0.020568	0.011798	0.030941
chr8	36638982	37117660	0.209896	0.113338	0.064635	0.163407
chr8	37119493	37391752	0.418566	0.227286	0.133522	0.316786
chr8	37395313	37717447	0.536532	0.362043	0.234153	0.353566
chr8	37723898	37996914	0.245634	0.141789	0.077073	0.186542
chr8	37998155	38457160	0.422502	0.238932	0.163919	0.312755
chr8	38462136	38685219	0.508552	0.275139	0.183237	0.336232
chr8	38687939	39210486	0.329319	0.179083	0.120143	0.278929
chr8	39242828	39875307	0.527430	0.202085	0.160827	0.402041
chr8	39876492	40184758	0.085026	0.048504	0.027331	0.045397
chr8	40195105	40392065	0.087343	0.045641	0.031965	0.049331
chr8	40392904	40735290	0.387656	0.281668	0.156926	0.319929
chr8	40751992	41248160	0.799407	0.493316	0.261935	0.692545
chr8	41255354	41560912	0.373464	0.181082	0.105161	0.328854
chr8	41567682	42121695	0.368632	0.268321	0.152354	0.279077
chr8	42158656	42607047	0.085010	0.044834	0.026946	0.062224
chr8	42625121	43195508	0.164021	0.081347	0.048532	0.101639
chr8	43195566	43538904	0.330010	0.167823	0.114032	0.207385
chr9	627480	1071173	0.550437	0.351777	0.217480	0.462637
chr9	1078884	2042971	0.199857	0.172131	0.075703	0.134935
chr9	2053601	2723384	0.356800	0.234799	0.145823	0.266587
chr9	2729789	3090935	-0.007657	-0.006948	-0.003584	-0.005382
chr9	3152922	3700667	0.612403	0.305728	0.212766	0.536685
chr9	3704135	4055889	0.486066	0.302397	0.167467	0.383323
chr9	4056757	4351243	0.272986	0.173181	0.098732	0.204545
chr9	4375793	4863225	0.022108	0.013973	0.005890	0.018029
chr9	4867921	5147737	0.375801	0.370396	0.184277	0.323728
chr9	5165994	6315428	0.262168	0.158742	0.075120	0.207376
chr9	6351048	6845807	-0.027288	-0.019975	-0.009862	-0.005810
chr9	6849190	7290151	0.386957	0.193443	0.118076	0.316726
chr9	7299800	8677112	0.044733	0.016357	0.010014	0.035132
chr9	8680314	10041798	0.402536	0.182701	0.119459	0.343853
chr9	10043974	10432964	0.337557	0.120080	0.089384	0.223487
chr9	10439787	10765411	0.515031	0.298677	0.208964	0.425239
chr9	10776159	11064500	0.058180	0.038517	0.023640	0.048768
chr9	11065708	11536250	0.229740	0.132613	0.080498	0.171706
chr9	11536782	11819053	0.248044	0.210631	0.119532	0.206725
chr9	11820188	12388761	0.126293	0.058285	0.038311	0.098157
chr9	12407596	12831119	0.421875	0.315482	0.172035	0.314563
chr9	12831417	13357573	0.623074	0.359341	0.245939	0.523689
chr9	13393542	13789974	0.243750	0.094044	0.070999	0.128221
chr9	13797323	14206481	0.512006	0.316872	0.164716	0.495470
chr9	14218144	15003922	0.370975	0.255465	0.118448	0.242299
chr9	15064910	15956952	0.193856	0.120197	0.076513	0.150866
chr9	15971673	16544549	0.246726	0.188024	0.104435	0.193907
chr9	16544600	17022408	0.058880	0.060939	0.021887	0.039921
chr9	17036157	17769487	0.289213	0.169689	0.075841	0.175513
chr9	17778159	18880307	0.034446	0.011754	0.007895	0.022857
chr9	18906783	20214733	0.114488	0.052534	0.033521	0.082362
chr9	20279698	22421033	0.127878	0.063019	0.034323	0.104749
chr9	22435916	25286399	0.056832	0.025129	0.016107	0.048504
chr9	25341353	26531737	0.477350	0.234707	0.125936	0.399773
chr9	26553745	27621631	0.638813	0.439129	0.233242	0.595720
chr9	27650364	28521326	0.445378	0.256274	0.154155	0.316671
chr9	28531523	28969697	0.205225	0.148168	0.091138	0.166982
chr9	28979723	29379914	0.359019	0.241389	0.153875	0.283149
chr9	29392646	30265764	0.292324	0.171687	0.112352	0.256354
chr9	30268897	30998404	0.042086	0.020841	0.013944	0.035309
chr9	31004288	31430476	-0.239486	-0.117432	-0.082619	-0.191581
chr9	31433482	31831859	-0.017485	-0.010352	-0.005772	-0.012828
chr9	31844530	32552863	0.568855	0.305222	0.195214	0.537617
chr9	32555008	33432017	-0.054478	-0.025702	-0.014927	-0.023991
chr9	33437717	34445940	0.012927	0.005752	0.003196	0.010029
chr9	34473072	35117556	0.156817	0.088544	0.051870	0.116247
chr9	35137231	35438523	-0.101482	-0.074560	-0.041909	-0.082331
chr9	35448114	35882080	-0.430328	-0.325771	-0.149187	-0.278019
chr9	35884050	36239691	0.289474	0.257904	0.147576	0.245111
chr9	36239694	36917164	0.188400	0.124867	0.067142	0.140775
chr9	36926653	37770742	0.340351	0.203782	0.118385	0.239154
chr9	37771735	38468041	0.287221	0.199549	0.103797	0.197105
chr9	38476195	38674467	0.345646	0.215993	0.151096	0.218698
chr9	38679840	39278395	0.250238	0.133401	0.079661	0.188126
chr9	39278396	39749895	0.363469	0.225315	0.137386	0.305426
chr9	39760492	40368280	0.189278	0.115938	0.062271	0.150209
chr9	40398025	41169403	0.149872	0.093678	0.046925	0.120756
chr9	41177281	42043661	0.168654	0.102378	0.048087	0.144526
chr9	42061789	42752613	0.092067	0.065697	0.028829	0.077362
chr9	42772525	43245033	0.261452	0.213464	0.093604	0.228554
chr10	903495	4511693	-0.400637	-0.132869	-0.089436	-0.333687
chr10	4659785	7236963	0.052686	0.021786	0.011924	0.035245
chr10	7245415	8699878	0.536267	0.244883	0.165109	0.395009
chr10	8703389	11026838	0.574583	0.184222	0.135797	0.448155
chr10	11028836	12693793	0.375946	0.274317	0.151014	0.331357
chr10	12695971	13986691	0.242633	0.115502	0.072636	0.185776
chr10	14012375	15523308	0.236471	0.143674	0.078849	0.199867
chr10	15543690	16393805	-0.025880	-0.018382	-0.009608	-0.024525
chr10	16397669	16930874	0.873277	0.605612	0.493343	0.681471
chr10	16947676	18288746	0.363636	0.240506	0.132404	0.253608
chr10	18292477	19164593	0.611985	0.531037	0.306653	0.505468
chr10	19171573	19359121	0.206485	0.197413	0.106615	0.162492
chr10	19365806	19694831	0.052260	0.056911	0.027403	0.039798
chr10	19695954	20659367	0.219774	0.124241	0.072659	0.131048
chr10	20722122	21513582	0.568793	0.263252	0.173485	0.432243
chr10	21514111	23104387	0.267961	0.089829	0.053780	0.191401
chr10	23284606	24641124	0.329296	0.214497	0.120482	0.279025
chr10	24641596	25402492	0.394013	0.256789	0.141078	0.317162
chr10	25402520	25853795	0.363381	0.301250	0.187766	0.330374
chr10	25855343	26374252	0.432023	0.354588	0.200000	0.330674
chr10	26376198	26701250	0.239416	0.155205	0.105353	0.182628
chr10	26702415	27130648	0.081794	0.066810	0.031662	0.047678
chr10	27130702	27671188	0.191122	0.093656	0.054568	0.098039
chr10	27672844	28197662	0.743619	0.454419	0.291430	0.669903
chr10	28224585	29209675	0.406822	0.270248	0.167643	0.345308
chr10	29209680	30346401	0.206897	0.089485	0.057116	0.155844
chr10	30351207	30748234	0.619597	0.365456	0.170443	0.422270
chr10	30748335	31047977	0.237220	0.091260	0.066392	0.129730
chr10	31058549	31299748	0.299521	0.170222	0.104851	0.225882
chr10	31302645	32622320	0.047822	0.037160	0.017187	0.039548
chr10	32631661	33206491	0.225256	0.138607	0.085400	0.150075
chr10	33207413	33674709	0.022787	0.009515	0.006703	0.026961
chr10	33678488	34117426	0.068160	0.031665	0.017866	0.045440
chr10	34117453	34536652	0.129094	0.058656	0.036567	0.097561
chr10	34538086	35383218	0.220697	0.124183	0.077136	0.142573
chr10	35391193	35981591	0.192998	0.102430	0.045935	0.140136
chr10	35981625	36434160	0.199879	0.094221	0.056140	0.143726
chr10	36443880	37101837	0.038449	0.029909	0.014277	0.031689
chr10	37160265	37550861	-0.000786	-0.000534	-0.000262	0.005204
chr10	37556016	38419459	0.463887	0.295892	0.129765	0.399608
chr10	38453121	38966307	0.093834	0.052711	0.034140	0.082163
chr10	38976939	39259910	0.169748	0.104195	0.055632	0.121372
chr10	39259978	39689867	0.170638	0.100680	0.053308	0.152159
chr10	39690086	40754401	0.010378	0.006477	0.002758	0.007551
chr10	40756125	41360326	0.477733	0.262004	0.181155	0.286408
chr11	1413435	2890802	0.193201	0.105846	0.044444	0.109234
chr11	2892860	3460793	0.293757	0.124704	0.064718	0.157926
chr11	3495841	3790004	0.148671	0.095537	0.058912	0.115417
chr11	3790353	4018881	0.144105	0.092827	0.051969	0.106414
chr11	4023814	4318237	0.360692	0.194684	0.116676	0.272727
chr11	4318270	4693760	-0.069034	-0.045857	-0.022454	-0.048883
chr11	4694606	5089013	0.299213	0.215348	0.114487	0.255034
chr11	5103765	5559678	0.252166	0.125255	0.078730	0.167019
chr11	5563479	5837106	0.159733	0.112330	0.064294	0.140615
chr11	5838625	6273223	-0.064052	-0.035596	-0.018734	-0.041519
chr11	6276716	6774524	0.233076	0.146781	0.067794	0.171285
chr11	6781710	7493073	0.480998	0.232813	0.135467	0.392175
chr11	7494301	7721434	0.350515	0.164107	0.120296	0.236709
chr11	7723140	8016190	-0.016712	-0.009889	-0.004683	-0.005272
chr11	8016430	8338931	0.424130	0.383068	0.176516	0.268192
chr11	8343729	8646955	-0.020706	-0.013747	-0.007083	0.002498
chr11	8659811	9112509	0.306269	0.138033	0.101655	0.266282
chr11	9130774	9484836	-0.038646	-0.030071	-0.017686	-0.036834
chr11	9485347	10061621	0.373154	0.294648	0.138119	0.330978
chr11	10063151	10455874	0.147903	0.077756	0.048598	0.125704
chr11	10486437	11047699	0.283784	0.156066	0.082060	0.188989
chr11	11058022	11261546	0.575000	0.389006	0.202811	0.416092
chr11	11265287	11557117	0.425192	0.281780	0.188546	0.246508
chr11	11557521	11956459	0.257929	0.166749	0.075000	0.242175
chr11	12049058	12518777	0.170807	0.102676	0.055621	0.093474
chr11	12528450	13258603	0.231559	0.098198	0.066595	0.178491
chr11	13316465	13695018	0.330784	0.193566	0.104642	0.266975
chr11	13695160	14209920	0.166814	0.126803	0.074234	0.137755
chr11	14227892	14673223	0.617621	0.273721	0.186759	0.460881
chr11	14692342	15235159	-0.200896	-0.132578	-0.068605	-0.134165
chr11	15251199	15623400	-0.142344	-0.079608	-0.045016	-0.119946
chr11	15639308	16303407	0.173759	0.105689	0.060003	0.129973
chr11	16305786	16598495	0.375399	0.321373	0.178510	0.282385
chr11	16604369	17196802	0.674961	0.365551	0.200810	0.505787
chr11	17196807	17639171	0.444397	0.251265	0.137926	0.315773
chr11	17640728	18056907	0.533625	0.419277	0.156334	0.384591
chr11	18063652	18667701	0.489215	0.336776	0.186177	0.419025
chr11	18673051	19671220	0.437942	0.263392	0.129185	0.382369
chr11	19883517	22400404	-0.028436	-0.008187	-0.004666	-0.018337
chr11	22412506	23165275	-0.268924	-0.203927	-0.100796	-0.159011
chr11	23166676	24672633	0.272968	0.112712	0.074118	0.221695
chr11	24712027	26466023	-0.143594	-0.066162	-0.043001	-0.101231
chr11	26480541	27091391	0.124217	0.065081	0.043367	0.088394
chr11	27099835	27816305	0.248952	0.194513	0.102216	0.171790
chr11	27827120	28147495	0.287606	0.239312	0.134974	0.192043
chr11	28151459	28566227	0.146446	0.069436	0.042625	0.106301
chr11	28567870	29134483	-0.168786	-0.147252	-0.058564	-0.093385
chr11	29150034	29600417	0.107981	0.082349	0.037181	0.068857
chr11	29602201	29977577	0.351287	0.246736	0.123637	0.260548
chr11	29980696	30560244	-0.013605	-0.009442	-0.004545	-0.011103
chr11	30594047	30838659	0.709163	0.422402	0.292811	0.632089
chr11	30848168	31180648	0.057344	0.031947	0.017250	0.010641
chr11	31187141	31467041	0.433827	0.265459	0.172437	0.317647
chr11	31467798	31827102	0.485688	0.374693	0.163356	0.361760
chr11	31854579	32140506	0.655534	0.372534	0.274547	0.517848
chr11	32140604	32811842	0.300774	0.168564	0.107986	0.183589
chr11	32814993	33440352	0.462108	0.289891	0.174852	0.357600
chr11	33454125	33984791	0.327323	0.198542	0.126677	0.240326
chr11	33985182	34406288	0.103763	0.052089	0.029421	0.063681
chr11	34421518	34700811	0.239906	0.190957	0.096762	0.152129
chr11	34700871	35014610	0.275157	0.182447	0.097833	0.222110
chr11	35039239	35439641	0.061869	0.038822	0.016898	0.048139
chr11	35440702	35975027	0.389578	0.271132	0.151818	0.316440
chr11	35975699	36481789	0.239313	0.147736	0.078348	0.199024
chr11	36501533	36872810	0.097831	0.067419	0.032409	0.071498
chr11	36880937	37189606	-0.356718	-0.342075	-0.140384	-0.236593
chr11	37190992	37721192	0.246437	0.160048	0.086271	0.185467
chr11	37722180	38677235	0.390723	0.269815	0.126721	0.322100
chr12	1413588	3205172	0.412973	0.309249	0.198777	0.375723
chr12	3217994	3974958	0.097248	0.051490	0.034364	0.053481
chr12	3975050	6374700	0.191805	0.079855	0.061035	0.133983
chr12	6432113	7846475	-0.008755	-0.004444	-0.002559	-0.006815
chr12	7846632	9329241	0.294677	0.134607	0.073347	0.223979
chr12	9410641	9968958	-0.006417	-0.005405	-0.002721	-0.004847
chr12	10020764	10874789	0.508690	0.346303	0.176280	0.386884
chr12	10878293	11534631	0.399390	0.241086	0.174754	0.316999
chr12	11541730	12805544	0.580185	0.302143	0.165351	0.486277
chr12	12865398	14364622	0.362626	0.199833	0.127215	0.231762
chr12	14365157	14935571	0.300306	0.196327	0.110609	0.222896
chr12	14938490	15642916	0.138721	0.072831	0.040615	0.074821
chr12	15647153	16914911	0.640077	0.320500	0.254150	0.497015
chr12	16915883	17221030	0.316649	0.190695	0.131555	0.222647
chr12	17230294	17794221	-0.035019	-0.022444	-0.015060	-0.025087
chr12	17822269	18787310	0.025557	0.017172	0.009155	0.015852
chr12	18793772	19913704	0.541001	0.167733	0.125000	0.381316
chr12	19915630	20297091	-0.088877	-0.049847	-0.032477	-0.059463
chr12	20324212	21137862	0.177308	0.127784	0.060556	0.146801
chr12	21137892	21911924	0.329797	0.211852	0.101462	0.258456
chr12	21916252	22513517	0.674268	0.474712	0.315771	0.593311
chr12	22516150	22869303	0.374949	0.190703	0.122533	0.260119
chr12	22872386	23231247	0.517126	0.285714	0.194175	0.440600
chr12	23231601	23582440	0.213333	0.087263	0.049338	0.153326
chr12	23621435	23916280	0.218189	0.100666	0.071557	0.148868
chr12	23916550	24457360	0.286678	0.089317	0.054698	0.172065
chr12	24457369	25031645	0.039768	0.013232	0.009711	0.027180
chr12	25065705	25495499	0.193454	0.120073	0.084997	0.145775
chr12	25503546	25819032	-0.086538	-0.067206	-0.028892	-0.074803
chr12	25826456	26142605	0.128460	0.058144	0.033931	0.073300
chr12	26142621	26640550	0.353333	0.212751	0.114080	0.289431
chr12	26643089	27331104	0.343691	0.228912	0.116427	0.262951
chr12	27335084	27772212	0.424065	0.297096	0.183347	0.344048
chr12	27791217	28738038	0.261835	0.211363	0.083068	0.198981
chr12	28738061	29368041	0.184588	0.113156	0.062396	0.131210
chr12	29371202	29678121	-0.073389	-0.051572	-0.024410	-0.061361
chr12	29683622	29841704	0.220917	0.185587	0.095464	0.181467
chr12	29862769	30349999	0.006044	0.004739	0.002516	0.010407
chr12	30356777	30783661	0.018803	0.016436	0.008495	0.015607
chr12	30791738	30948255	0.360563	0.235800	0.169611	0.281938
chr12	30959646	31304071	0.212836	0.130347	0.080579	0.181720
chr12	31310915	31549507	0.107660	0.067097	0.036099	0.067877
chr12	31550322	31719220	-0.043767	-0.016580	-0.012150	-0.032258
chr12	31720347	32018541	0.364716	0.238161	0.135754	0.286858
chr12	32018545	32371747	0.127066	0.079614	0.044680	0.082440
chr12	32374597	32914266	0.252374	0.165867	0.082576	0.199769
chr12	32953313	34136722	0.321154	0.127822	0.074338	0.244868
chr12	34136755	35183618	0.248052	0.109780	0.065576	0.187017
chr13	642791	1805319	0.058054	0.025262	0.013810	0.047948
chr13	1807372	2305741	0.500881	0.307194	0.169316	0.383288
chr13	2309674	2775354	0.152763	0.105320	0.042525	0.103351
chr13	2780707	3332948	0.222535	0.149177	0.064709	0.172220
chr13	3335061	3712675	0.082024	0.074321	0.030383	0.078195
chr13	3713155	4076470	0.048962	0.029271	0.015762	0.039041
chr13	4102134	4379728	0.276560	0.193225	0.106511	0.217219
chr13	4387049	4877747	0.484455	0.299149	0.175107	0.385772
chr13	4877805	5343699	-0.116941	-0.055232	-0.030152	-0.109273
chr13	5349349	5619793	0.314306	0.252370	0.115104	0.250983
chr13	5636921	6119242	0.462577	0.221244	0.152611	0.380424
chr13	6124972	6670508	0.531405	0.222414	0.136446	0.398142
chr13	6672580	7332259	0.229350	0.125770	0.076297	0.173333
chr13	7352743	7907196	0.363994	0.171038	0.090060	0.298133
chr13	7910763	8315383	0.285288	0.115983	0.071759	0.196441
chr13	8316321	8592163	0.181860	0.098088	0.060462	0.126319
chr13	8623913	9172821	0.592488	0.297993	0.184503	0.474080
chr13	9195133	9539305	0.126316	0.106627	0.047267	0.092664
chr13	9539963	10557853	-0.026782	-0.013318	-0.007535	-0.018902
chr13	10557889	10949157	-0.261589	-0.213441	-0.090376	-0.195313
chr13	10950164	11550948	0.478640	0.233766	0.145123	0.386348
chr13	11577391	12030772	-0.019061	-0.016680	-0.008608	-0.014701
chr13	12034705	12367782	0.243796	0.128527	0.065281	0.182418
chr13	12380683	12641819	0.391580	0.279893	0.143227	0.311407
chr13	12687522	13350190	0.205354	0.107610	0.064583	0.157480
chr13	13361921	13831795	0.653744	0.343794	0.201760	0.540087
chr13	13834615	14575115	0.047562	0.028462	0.016330	0.017338
chr13	14578958	15364024	-0.087050	-0.066502	-0.033771	-0.065865
chr13	15371085	16520683	0.135802	0.058215	0.041142	0.096338
chr13	16521029	17731916	-0.106680	-0.052515	-0.026553	-0.088650
chr13	17831875	18630261	0.377104	0.208844	0.119167	0.265943
chr13	18871307	19897931	0.161123	0.070223	0.045471	0.132413
chr13	19898952	20425800	0.098319	0.062258	0.040589	0.067553
chr13	20427673	20943461	0.399461	0.282854	0.182134	0.299462
chr13	20948768	21582194	-0.072831	-0.061203	-0.024442	-0.042640
chr13	21583735	22169531	-0.082145	-0.092720	-0.019589	-0.038328
chr13	22189150	22992788	0.364393	0.284293	0.151837	0.269373
chr13	22993194	23582078	0.370951	0.284797	0.173977	0.236352
chr13	23585932	23877173	0.100233	0.119031	0.047292	0.067717
chr13	23889712	24366332	0.163686	0.096748	0.048335	0.088344
chr13	24366831	24765101	0.199400	0.138879	0.078636	0.124649
chr13	24771097	25283977	0.220538	0.157472	0.072450	0.148418
chr13	25319343	26049934	0.202368	0.109972	0.059586	0.152088
chr13	26152354	27424659	0.227514	0.110766	0.069032	0.169304
chr13	27431177	27621308	0.364852	0.197110	0.127631	0.295666
chr13	27627515	27946303	0.028630	0.030820	0.010640	0.020990
chr13	27960449	28219145	-0.113901	-0.080329	-0.038832	-0.096260
chr13	28219295	28612657	0.539570	0.353876	0.180548	0.447368
chr13	28614388	28797847	0.083272	0.073389	0.036650	0.054026
chr13	28841608	29292063	0.320349	0.227604	0.106546	0.263602
chr13	29292508	29650100	-0.010121	-0.010499	-0.004416	-0.013981
chr13	29650101	30212438	0.115235	0.054379	0.031177	0.083519
chr13	30232429	30650094	0.287146	0.165204	0.087540	0.196141
chr13	30661091	31010012	0.104902	0.094232	0.038642	0.065926
chr13	31030118	31473892	-0.027634	-0.020243	-0.009544	-0.024993
chr13	31473927	31892672	-0.008912	-0.005207	-0.002834	-0.008850
chr13	31897335	32364491	0.265947	0.190778	0.112588	0.211420
chr13	32367554	33018613	0.044839	0.032044	0.013192	0.047113
chr13	33035572	33246739	0.574763	0.498223	0.209233	0.478215
chr13	33248585	33759395	-0.000384	-0.000242	-0.000105	-0.005881
chr14	488737	1375597	0.371883	0.194408	0.133342	0.331828
chr14	1391813	1963161	0.119469	0.077542	0.042918	0.091216
chr14	1963847	2542416	0.085730	0.041232	0.023314	0.069378
chr14	2543262	2993754	0.527835	0.295783	0.158281	0.328914
chr14	3007643	4445763	0.450122	0.224276	0.125137	0.375825
chr14	4447928	4965850	0.044426	0.024859	0.015831	0.032448
chr14	4967419	5499142	0.257505	0.101754	0.070699	0.177810
chr14	5502249	5864032	0.223661	0.123005	0.082415	0.166951
chr14	5884170	6474165	0.310606	0.168355	0.103789	0.206445
chr14	6474836	7257849	0.052995	0.036364	0.018128	0.033824
chr14	7270033	7921857	-0.136752	-0.056562	-0.032523	-0.127490
chr14	7923092	8590003	0.205548	0.099262	0.058502	0.156132
chr14	8608444	8958672	0.602740	0.302570	0.211994	0.467562
chr14	8969093	9359662	0.436897	0.245506	0.149207	0.331339
chr14	9363860	9646365	0.331334	0.278510	0.165400	0.234301
chr14	9650773	10380350	0.274293	0.192297	0.108851	0.210889
chr14	10390476	10826665	0.248526	0.137690	0.080250	0.166199
chr14	10826668	11094002	0.213213	0.198800	0.085527	0.137902
chr14	11095929	11386038	0.390678	0.191247	0.109814	0.337729
chr14	11397203	11896301	0.477889	0.285592	0.182661	0.397862
chr14	11909728	12599184	0.183673	0.154412	0.085798	0.131524
chr15	319488	661569	0.010411	0.005545	0.002959	0.006831
chr15	667524	1191325	0.365049	0.233251	0.140299	0.260930
chr15	1191558	1931878	0.231437	0.097581	0.067189	0.182094
chr15	1950262	2610985	-0.036745	-0.019492	-0.011498	-0.044741
chr15	2616502	2905349	0.270404	0.197148	0.096889	0.245701
chr15	2909891	3273123	0.006483	0.002971	0.001633	0.011830
chr15	3286371	3759564	0.274214	0.144682	0.079021	0.257955
chr15	3763988	4123590	0.441532	0.196178	0.110429	0.393178
chr15	4128682	4751048	0.168407	0.086423	0.041413	0.130435
chr15	4757086	5062490	-0.348936	-0.318076	-0.114095	-0.269029
chr15	5077841	5389473	0.347406	0.214577	0.130568	0.264219
chr15	5392160	5610003	0.318687	0.186898	0.118271	0.243331
chr15	5613962	5840392	0.414241	0.250135	0.147035	0.284878
chr15	5840651	6340904	0.333087	0.187656	0.125469	0.287122
chr15	6341682	6687452	0.072891	0.048147	0.023353	0.057905
chr15	6687611	7125950	0.457143	0.238273	0.151134	0.366133
chr15	7125965	7462790	0.347553	0.173959	0.121740	0.262559
chr15	7463078	7941535	0.156553	0.115643	0.052386	0.102931
chr15	7941546	8572926	0.550851	0.284682	0.182011	0.418172
chr15	8593042	9211658	0.187532	0.103672	0.056073	0.130171
chr15	9218288	9516611	0.292511	0.143289	0.095954	0.198327
chr15	9527886	10451157	0.329554	0.228501	0.125253	0.264656
chr15	10472092	11104847	0.522173	0.319482	0.178845	0.393556
chr15	11120774	11744595	0.035647	0.017395	0.008991	0.008547
chr15	11744674	12195349	0.359811	0.259684	0.153143	0.267788
chr15	12226580	12557660	0.213410	0.154340	0.076923	0.149496
chr16	242256	643631	0.303839	0.172550	0.097182	0.238503
chr16	669607	1284471	0.200479	0.123828	0.059080	0.127294
chr16	1304312	1797420	0.627406	0.404366	0.204645	0.458638
chr16	1816894	3041078	0.484396	0.339676	0.137873	0.344665
chr16	3041098	4292183	0.020736	0.005943	0.003838	0.002484
chr16	4292184	5396764	0.190544	0.073513	0.041555	0.131742
chr16	5418179	5844058	0.324871	0.212616	0.091598	0.247785
chr16	5857031	6859320	0.399695	0.226475	0.123567	0.256102
chr16	6859322	7943788	0.686204	0.301894	0.185780	0.571751
chr16	7945770	8781029	0.419159	0.218828	0.127539	0.344188
chr16	8784799	9193971	0.220801	0.165489	0.076546	0.205302
chr16	9198818	9491363	0.103259	0.077732	0.035751	0.072104
chr17	351577	622389	0.075908	0.036658	0.024026	0.068873
chr17	622431	968831	0.225939	0.105777	0.062566	0.139803
chr17	980608	1447380	0.318123	0.195984	0.125601	0.217082
chr17	1450085	1992549	0.287879	0.139386	0.090141	0.207367
chr17	1999238	2430434	0.379017	0.225598	0.122630	0.271864
chr17	2434385	2926202	-0.042132	-0.023782	-0.014931	-0.033213
chr17	2926564	3467358	0.409567	0.241676	0.131604	0.350384
chr17	3472152	3944333	0.210049	0.083854	0.054856	0.173351
chr17	3944494	4331600	0.319472	0.212934	0.112979	0.251064
chr17	4342546	4623078	0.211092	0.131849	0.065542	0.166342
chr17	4686000	5516373	0.352559	0.153170	0.089265	0.259051
chr17	5523925	6278693	0.531990	0.208970	0.146672	0.420371
chr17	6278836	7185065	0.028185	0.011259	0.007641	0.019026
